67.195.115.240 - - [05/Jul/2010:00:00:13 -0700] "GET blackstardojo.org/wiki/index.php?title=Subforum&oldid=1771 HTTP/1.0" 200 2726 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
71.207.221.214 - - [05/Jul/2010:15:54:02 -0700] "GET www.blackstardojo.org/viewtopic.php?t=2376&view=newest HTTP/1.1" 302 51 "http://www.blackstardojo.org/search.php?search_id=newposts&sid=69cac111010c0efb5579471561ecc9f3" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:04 -0700] "GET www.blackstardojo.org/viewtopic.php?t=1525&view=newest HTTP/1.1" 302 51 "http://www.blackstardojo.org/search.php?search_id=newposts&sid=69cac111010c0efb5579471561ecc9f3" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:04 -0700] "GET www.blackstardojo.org/viewtopic.php?p=53247 HTTP/1.1" 200 70851 "http://www.blackstardojo.org/search.php?search_id=newposts&sid=69cac111010c0efb5579471561ecc9f3" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:05 -0700] "GET www.blackstardojo.org/images/avatars/86442633446eb7a6217d49.jpg HTTP/1.1" 404 1695 "http://www.blackstardojo.org/viewtopic.php?p=53247" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:05 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Mantis/GreenMantisMod.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?p=53247" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:05 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Chameleon/BlackChameleonMod.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?p=53247" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:05 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Spider/GreenSpiderMod.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?p=53247" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:05 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Tiger/GreenTiger.png HTTP/1.1" 200 4844 "http://www.blackstardojo.org/viewtopic.php?p=53247" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:05 -0700] "GET www.blackstardojo.org/images/avatars/237679924474bc229226cd.jpg HTTP/1.1" 404 1695 "http://www.blackstardojo.org/viewtopic.php?p=53247" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:06 -0700] "GET www.blackstardojo.org/viewtopic.php?p=53249 HTTP/1.1" 200 68465 "http://www.blackstardojo.org/search.php?search_id=newposts&sid=69cac111010c0efb5579471561ecc9f3" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:06 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Spider/GreenSpider.png HTTP/1.1" 200 4806 "http://www.blackstardojo.org/viewtopic.php?p=53249" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:06 -0700] "GET www.blackstardojo.org/images/avatars/77941562546c8aa869beaf.jpg HTTP/1.1" 404 1695 "http://www.blackstardojo.org/viewtopic.php?p=53249" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:06 -0700] "GET www.blackstardojo.org/medals/ResistanceMedal.gif HTTP/1.1" 200 1820 "http://www.blackstardojo.org/viewtopic.php?p=53249" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:06 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Fox/GreenFox.png HTTP/1.1" 200 4733 "http://www.blackstardojo.org/viewtopic.php?p=53249" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:06 -0700] "GET www.blackstardojo.org/images/avatars/22096719247814d7840a70.jpg HTTP/1.1" 404 1695 "http://www.blackstardojo.org/viewtopic.php?p=53249" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:06 -0700] "GET www.blackstardojo.org/images/avatars/237679924474bc229226cd.jpg HTTP/1.1" 404 1695 "http://www.blackstardojo.org/viewtopic.php?p=53249" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
84.86.119.39 - - [05/Jul/2010:15:54:23 -0700] "GET www.blackstardojo.org/shop/images/Pokeball.gif HTTP/1.1" 304 - "http://fuckyeahpokememe.tumblr.com/page/5" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
76.11.54.47 - - [05/Jul/2010:15:54:26 -0700] "GET www.blackstardojo.org/index.php HTTP/1.1" 200 46681 "http://www.blackstardojo.org/viewtopic.php?p=53249" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
67.195.111.226 - - [05/Jul/2010:15:54:29 -0700] "GET www.blackstardojo.org/wiki/index.php?title=Special:Whatlinkshere&target=Cirrial&limit=100&offset=0 HTTP/1.0" 200 2221 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Tiger/BrownTigerAdmin.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/medals/Guardian.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/medals/BlobMedal.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/medals/BugCatcher.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/medals/service.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/images/ranks/a2k.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/medals/expedition.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/White.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/images/ranks/blackstar.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/images/ranks/GroupRank.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/shop/images/Emerald Bow.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Fox/GreenFoxMod.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/images/avatars/9177329264aad003397b6b.jpg HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/images/ranks/grove.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0 HTTP/1.1" 200 140694 "http://www.blackstardojo.org/viewtopic.php?p=53247&sid=c0bbbc68209266c7a265de42cacb4929" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/medals/WiseMedal.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:30 -0700] "GET www.blackstardojo.org/images/avatars/122.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/dojo_service.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/WikiMedal.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Owl/GreenOwlMod.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/ranks/ECRANK.PNG HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/avatars/10378101494c1815006268c.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/music.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/gerbil.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/moonflowmedalpu0.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/VilePlottingMedal.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/icon_email.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/smiles/icon_rolleyes.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Mantis/BlackMantisMod.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Spider/GreenSpiderMod.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/avatars/11181213684a2b62bfb42f2.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/ConcordatMedal.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/colonyRP.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/smiles/icon_eek.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/smiles/icon_biggrin.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/imagination.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/smiles/icon_lol.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/ranks/weirdbelt.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/ranks/powerapathy.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/avatars/12541419624aaec8492d77d.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Monkey/GreenMonkeyMod.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/avatars/1007992654472cdf215798d.jpg HTTP/1.1" 404 1695 "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/GameArpie.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/medals/qotmnominee.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Chameleon/BlackChameleonMod.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/ranks/gameware.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:31 -0700] "GET www.blackstardojo.org/images/avatars/86442633446eb7a6217d49.jpg HTTP/1.1" 404 1695 "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:32 -0700] "GET www.blackstardojo.org/images/smiles/icon_wink.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:32 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/Mantis/GreenMantisMod.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:32 -0700] "GET www.blackstardojo.org/medals/LabyrinthMedal.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:32 -0700] "GET www.blackstardojo.org/medals/challengemedalvy7.png HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
76.11.54.47 - - [05/Jul/2010:15:54:32 -0700] "GET www.blackstardojo.org/images/avatars/237679924474bc229226cd.jpg HTTP/1.1" 404 1695 "http://www.blackstardojo.org/viewtopic.php?p=53152" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
67.76.13.163 - - [05/Jul/2010:15:54:32 -0700] "GET www.blackstardojo.org/favicon.gif HTTP/1.1" 200 20142 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
76.11.54.47 - - [05/Jul/2010:15:54:32 -0700] "GET www.blackstardojo.org/images/ranks/newbelts/White.png HTTP/1.1" 200 4632 "http://www.blackstardojo.org/viewtopic.php?p=53152" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
76.11.54.47 - - [05/Jul/2010:15:54:32 -0700] "GET www.blackstardojo.org/viewtopic.php?p=53152 HTTP/1.1" 200 67867 "http://www.blackstardojo.org/index.php" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
76.11.54.47 - - [05/Jul/2010:15:54:36 -0700] "GET www.blackstardojo.org/posting.php?mode=reply&t=2365 HTTP/1.1" 200 61424 "http://www.blackstardojo.org/viewtopic.php?p=53152" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
76.11.54.47 - - [05/Jul/2010:15:54:36 -0700] "GET www.blackstardojo.org/posting.php?mode=topicreview&t=2365 HTTP/1.1" 200 37342 "http://www.blackstardojo.org/posting.php?mode=reply&t=2365" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
71.207.221.214 - - [05/Jul/2010:15:54:57 -0700] "GET www.blackstardojo.org/index.php HTTP/1.1" 200 78467 "http://www.blackstardojo.org/viewtopic.php?p=53249" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.6) Gecko/20100625 Firefox/3.6.6"
67.76.13.163 - - [05/Jul/2010:15:54:57 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/formIE.css HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=15" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:58 -0700] "GET www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=15 HTTP/1.1" 200 62606 "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=0" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:58 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/lang_english/post.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=15" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
67.76.13.163 - - [05/Jul/2010:15:54:58 -0700] "GET www.blackstardojo.org/templates/guildwars_tree/images/header_logo_02.gif HTTP/1.1" 304 - "http://www.blackstardojo.org/viewtopic.php?t=2376&postdays=0&postorder=asc&start=15" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.5)"
